"","num.par_cz","char.par_czname","char.par_stateabbrv","num.par_stateabbrv","char.pop2000","num.pop2000","num.intersects_msa","num.cs_race_black","num.cs_race_theil_2000","num.cs00_seg_inc","num.cs00_seg_inc_pov25","num.cs00_seg_inc_aff75","num.frac_traveltime","num.hhinc00","num.hhinc002","num.gini","num.inc_share_1perc","num.gini99","num.frac_middleclass","num.inc_shar_1perc2","num.taxrate","num.subcty_total_exp","num.tax_st_diff_top20","num.eitc_exposure","num.ccd_exp_total","num.ccd_pup","num.score_r","num.dropout_r","num.num_inst_pc","num.tuition","num.gradrate_r","num.cs_labforce","num.cs_elf_ind_man","num.tradeusch","num.frac_worked","num.mig_inflow","num.mig_outflow","num.cs_born_foreign","num.scap","num.reltotal","num.crime","num.cs_family","num.cs_divorced","num.cs_married","num.inc_growth"
"458",28302,"Ogallala","NE",30,"16,920",NA,0,0.00106382975354791,0.0380868166685104,0.00483521912246943,0.00136882008519024,0.00558718061074615,0.613725483417511,34903.5078125,34903.5078125,0.326480001211166,8.85799980163574,0.237900003790855,0.670849978923798,78.4641604857788,0.0307536199688911,2531.52026367188,1.72,0,8.61554813240207,12.8117825690859,10.6269540786743,-0.0195034202188253,NA,NA,NA,0.648646593093872,0.0605950206518173,0.289029464351285,0.00699999975040555,0.00254137115839244,0.00774231678486998,0.0171032827347517,1.192995448786,0.597635924816132,0.000591016549151391,0.14507520198822,0.0874633342027664,0.637737810611725,0.0116199431940913
"459",28303,"Oshkosh","NE",30,"2,292",NA,0,0.000872600357979536,0,0,0,0,0.676847279071808,31316.234375,31316.234375,0.278160005807877,NA,NA,NA,NA,0.0376957133412361,2821.13818359375,1.72,0,8.74439461883408,11.2334080717489,NA,NA,NA,NA,NA,0.592499971389771,0.0259515568614006,1.33051168930251,NA,NA,NA,0.0111524164676666,3.94159534702665,0.700261771678925,0.0013089005369693,0.147410362958908,0.09498031437397,0.627952754497528,0.005594233982265
"460",28304,"Valentine","NE",30,"8,122",NA,0,0.000492489547468722,0.0308146979659796,0.0032836941536516,0.00128105934709311,0.00352966692298651,0.703641474246979,31505.533203125,31505.533203125,0.347009986639023,7.67500019073486,0.270259976387024,0.614400029182434,58.9056279277802,0.0329977311193943,2561.39697265625,1.72,0,6.50860218760358,12.2001714285714,6.61034059524536,-0.0271186120808125,NA,NA,NA,0.682512760162354,0.025816248729825,0.0100501968653867,0.00738340010866523,0.00418616104407781,0.00590987441516868,0.00576067017391324,1.71637814375791,0.557375013828278,0.000984979094937444,0.140061795711517,0.0768082290887833,0.638354361057281,0.014377630315721
"461",28305,"Broken Bow","NE",30,"13,105",NA,0,0.000610454007983208,0.0102887460961938,0.00363054615445435,0.00154302432201803,0.00372225022874773,0.630348086357117,33846.45703125,33846.45703125,0.29951998591423,6.24900007247925,0.237029984593391,0.632089972496033,39.0500019058456,0.0282238367944956,2927.37036132812,1.72,0,6.95141459545214,12.5593703148426,9.91343212127686,-0.0343274176120758,NA,NA,NA,0.648826122283936,0.0995126590132713,0.414383809353988,0.0056040002964437,0.00686760778328882,0.0144219763449065,0.0050077042542398,1.55412419373174,0.584891259670258,0,0.109022557735443,0.0683453232049942,0.663912117481232,0.0101412301883101
"462",28306,"North Platte","NE",30,"35,939",NA,0,0.00500848656520247,0.0383666530251503,0.0207067672163248,0.0158387497067451,0.0228220373392105,0.59750759601593,35591.34765625,35591.34765625,0.323460012674332,7.625,0.247210010886192,0.570990025997162,58.140625,0.0296236034482718,2202.69946289062,1.72,0,6.03807062144065,14.5883493639466,5.51280498504639,-0.00422505335882306,0.0278249252587557,1260,0.0237120855599642,0.657693028450012,0.0365741290152073,0.184025868174602,0.00606360007077456,0.017167979075656,0.0135785636773422,0.0113767236471176,1.64648093744123,0.601574897766113,0.000333899108227342,0.171922251582146,0.0949700772762299,0.617661714553833,0.00833591446280479
"463",28401,"Colorado Springs","CO",6,"587,132",NA,1,0.0595317594707012,0.0835121348500252,0.111255668103695,0.092536561191082,0.129304677248001,0.311275482177734,37765.4296875,37765.4296875,0.404399991035461,11.2519998550415,0.29187998175621,0.542590022087097,126.607500737854,0.0197716578841209,2738.57788085938,0,1.42857146263123,5.4766989291598,18.6720459393965,6.14934110641479,NA,0.0204383339732885,4922.14208984375,0.0656494721770287,0.695790410041809,0.107664488255978,1.91048659601728,0.00491270003840327,0.0499870557217116,0.0471512368598543,0.0584609322249889,-0.169285138273797,0.36540675163269,0.00178835424594581,0.186896145343781,0.107807315886021,0.593607902526855,-0.00384217477403581
"464",28402,"Limon","CO",6,"6,087",NA,0,0.0489567928016186,0.0588916838169098,0.00181391066871583,0.00350347440689802,0.000658237491734326,0.630838990211487,25562.0078125,25562.0078125,0.402550011873245,NA,NA,NA,NA,0.0380149185657501,3138.88256835938,0,1.42857146263123,5.83835341365462,16.9177710843373,NA,NA,NA,NA,NA,0.52411299943924,0.0203488375991583,0.00305299994067809,NA,0.00229998357154592,0.00772137341876129,0.0175292156636715,-0.170358644981042,0.345654666423798,0.000492853636387736,0.175182476639748,0.0908901393413544,0.657702744007111,0.0175874009728432
"465",28501,"Springfield","CO",6,"4,517",NA,0,0.000221385882468894,0.000547785079106688,0.00143800233490765,0.00235914695076644,0.00051638571312651,0.666666686534882,31259.880859375,31259.880859375,0.30511999130249,NA,NA,NA,NA,0.0344193205237389,3379.060546875,0,1.42857146263123,7.47374429223744,10.8166666666667,NA,NA,NA,NA,NA,0.577028512954712,0.0243546012789011,0.0093188111644022,NA,NA,NA,0.0244648326188326,0.664623858411114,0.402700901031494,0.0013283152366057,0.146252289414406,0.0895844548940659,0.62924987077713,0.0162217058241367
"466",28502,"Pueblo","CO",6,"187,782",NA,1,0.0166735891252756,0.0887534096837044,0.071625791490078,0.0612841732800007,0.0831190496683121,0.439642399549484,31074.763671875,31074.763671875,0.442140012979507,13.039999961853,0.311740010976791,0.565919995307922,170.041599005127,0.0226378962397575,2410.20190429688,0,1.42857146263123,5.70023761652349,18.320463284831,0.740661144256592,NA,0.0213012956082821,1794.9228515625,-0.107151515781879,0.576982021331787,0.0849265828728676,0.608545237967783,0.00475430022925138,0.0168386746333514,0.0154381144092618,0.0375979840755463,0.54720417122434,0.570800185203552,0.0016455251025036,0.247401967644691,0.11227835714817,0.555049538612366,-0.0065467800013721
"467",28503,"Trinidad","CO",6,"23,069",NA,0,0.0113572329282761,0.0654369294643402,0.0191535633057356,0.0185168497264385,0.0218584053218365,0.57873010635376,30719.904296875,30719.904296875,0.371870011091232,6.17300033569336,0.310140013694763,0.484059989452362,38.1059331444703,0.0314986109733582,3305.40112304688,0,1.42857146263123,6.23253925284245,15.8994856524093,-3.54940605163574,NA,0.0433482155203819,1386,0.0908924639225006,0.524521887302399,0.0409350208938122,0.082785099005886,0.00525699974969029,0.0121375005418527,0.0175993757856864,0.0201582927256823,0.504538590097113,0.707572937011719,0.00299102696590126,0.242147117853165,0.119922421872616,0.541428744792938,0.00986426882445812
"468",28504,"Burlington","CO",6,"11,864",NA,0,0.0128961568698287,0.0683279931545258,0.00395669601857662,0.00201042857952416,0.00511064473539591,0.655067145824432,32575.2734375,32575.2734375,0.354180008172989,7.88799953460693,0.275300025939941,0.598469972610474,62.2205366579592,0.0409591011703014,3420.31176757812,0,1.42857146263123,6.83565351894818,13.1525135344161,8.65425968170166,NA,NA,NA,NA,0.612749338150024,0.0301661863923073,0.052015425450303,0.00674809981137514,0.00522589345920432,0.0129804450438301,0.0480785220861435,2.04792067400299,0.634271740913391,0.00134861771948636,0.120553359389305,0.0823180451989174,0.633435726165771,-0.00546429399400949
"469",28601,"Oberlin","KS",17,"6,438",NA,0,0.00403852108865976,0.00386809557676315,0.00367144541814923,0.001261051511392,0.00694809155538678,0.64494127035141,36684.1171875,36684.1171875,0.273669987916946,4.69299983978271,0.22673998773098,0.650489985942841,22.0242474962006,0.0285483952611685,2135.08422851562,0.2,1.90476191043854,7.40022074484681,11.2183812405446,15.5905313491821,-0.0351316146552563,NA,NA,NA,0.578916251659393,0.0235050115734339,0.191566951390125,0.00689780013635755,NA,NA,0.00761542143300176,3.0103464394501,0.694159686565399,0.000465983233880252,0.11297070980072,0.0767750591039658,0.626322865486145,0.00256650359369814
"470",28602,"Norton","KS",17,"5,953",NA,0,0.0403158068656921,0,0,0,0,0.735356986522675,27980.4140625,27980.4140625,0.28523001074791,5.4379997253418,0.230850011110306,0.657589972019196,29.5718410128175,0.0278907045722008,2659.82836914062,0.2,1.90476191043854,6.95171286425018,11.7412380952381,17.0968036651611,-0.0243474245071411,NA,NA,NA,0.548292458057404,0.0386146493256092,0.495846820382313,0.00732140010222793,0.00520745842432387,0.00436754577523937,0.00573452515527606,2.7058229587058,0.592978358268738,0.000503947609104216,0.170078739523888,0.0809981599450111,0.679689109325409,-0.00531290378421545
"471",28603,"Phillipsburg","KS",17,"10,537",NA,0,0.00189807347487658,0.0191547572612762,0.00661452021449804,0.00147221051156521,0.00188451819121838,0.651891648769379,34879.48828125,34879.48828125,0.330709993839264,10.8520002365112,0.222189992666245,0.676660001277924,117.76590913324,0.0264144726097584,2116.04370117188,0.2,1.90476191043854,8.50694800666161,11.9259727626459,15.2220897674561,-0.029948266223073,NA,NA,NA,0.601646423339844,0.097868025302887,2.72766128700139,0.00657280022278428,0,0.004175761601974,0.00495238089933991,2.31078851279329,0.764828681945801,0.000854133046232164,0.114427857100964,0.0602127909660339,0.668186604976654,0.00480286544188857
"472",28604,"Colby","KS",17,"17,107",NA,0,0.00350733613595366,0.0146567299962044,0.00468392530456185,0.00218818057328463,0.00832490436732769,0.720275104045868,36561.0625,36561.0625,0.286190003156662,5.53499984741211,0.230839997529984,0.662090003490448,30.6362233108521,0.0329808220267296,3041.95751953125,0.2,1.90476191043854,7.7029418915452,11.7239886845827,9.67809009552002,-0.0249000266194344,0.0584556013345718,1056,0.146740913391113,0.662394464015961,0.0279521495103836,0.0468523607848839,0.00725489994511008,0.00292278014847723,0.00461799263459403,0.00471698120236397,2.53429386033323,0.6140176653862,0.000584556022658944,0.11739943921566,0.0651981756091118,0.643141329288483,-0.00226034410297871
"473",28605,"Goodland","KS",17,"8,509",NA,0,0.00411329185590148,0.00603807996958494,0.00154857069719583,0.000965336454100907,0.000203464296646416,0.715699017047882,32860.875,32860.875,0.353190004825592,11.6029996871948,0.237159997224808,0.678099989891052,134.629601741043,0.0312141142785549,2866.46850585938,0.2,1.90476191043854,6.59236658347121,13.5610650887574,-2.20544195175171,-0.0349095910787582,NA,NA,0.527870416641235,0.658865869045258,0.0346685387194157,0.0468975314787398,0.00698589999228716,0.00716888000940181,0.00376072393935833,0.0187551286071539,2.44691662501921,0.481372654438019,0.00176283938344568,0.130183219909668,0.0610349401831627,0.604599714279175,0.00763139501214027
"474",28606,"Wano","KS",17,"5,457",NA,0,0.000366501742973924,0.00571965426206589,0.00231982953846455,0.00455948244780302,3.61134152626619e-05,0.660530805587769,36523.625,36523.625,0.244890004396439,NA,NA,NA,NA,0.0305522736161947,2513.64794921875,0.2,1.90476191043854,7.90379008746356,12.6076773566569,NA,NA,NA,NA,NA,0.618399441242218,0.0234558247029781,1.11391847844465e-07,NA,NA,NA,0.0228507202118635,2.32337391592366,0.682059764862061,0.000366501742973924,0.113782048225403,0.0645383521914482,0.660542011260986,-0.00407116953283548
"475",28607,"McCook","NE",30,"19,695",NA,0,0.00142168067395687,0.00814466550946236,0.00890254694968462,0.00649311626330018,0.0106699839234352,0.680970549583435,32797.39453125,32797.39453125,0.338770002126694,8.3129997253418,0.255640000104904,0.65625,69.1059644335328,0.0273786541074514,2859.48315429688,1.72,0,7.16946225949679,12.6193142575234,10.092399597168,NA,NA,NA,NA,0.641822457313538,0.0787594392895699,0.112351522268044,0.00647700019180775,0.00213252094440213,0.00853008377760853,0.0123890256509185,1.36901668798906,0.629906058311462,0.00121858343482018,0.142565354704857,0.0844524949789047,0.632706582546234,0.00342734321020544
"476",28608,"Kearney","NE",30,"56,033",NA,0,0.00428319023922086,0.0676817148923874,0.0399668551981449,0.0289106350392103,0.0492667369544506,0.602805733680725,31135.14453125,31135.14453125,0.378609985113144,13.4010000228882,0.244599983096123,0.640349984169006,179.586801613449,0.0226605702191591,1721.29443359375,1.72,0,7.26484947111473,15.166819221968,10.9428024291992,-0.0235129911452532,0.0178466252982616,2243,0.173343002796173,0.710123717784882,0.137586191296577,0.450547237983617,0.00715030031278729,0.0164545892599004,0.0198097549658237,0.0219292845577002,1.26465733401118,0.644423842430115,0.000713865039870143,0.165102392435074,0.0742426589131355,0.566674768924713,0.00535421120002866
"477",28609,"Lexington","NE",30,"48,464",NA,0,0.00160944205708802,0.308104425668716,0.00800418760627508,0.00596630107611418,0.00844207033514977,0.642165958881378,33765,33765,0.304360002279282,6.24600028991699,0.241899996995926,0.664340019226074,39.0125196216432,0.026584018021822,3189.16162109375,1.72,0,7.03935889632786,14.4155508216677,7.09392261505127,-0.0109200542792678,0.0206338725984097,2486,0.115826040506363,0.650183916091919,0.202556878328323,0.602720491162627,0.00659070024266839,0.0102344007923407,0.016465830307032,0.0834042206406593,1.82986277243793,0.797230958938599,0.00101105973590165,0.139076113700867,0.0732886418700218,0.634411454200745,-0.00301471119746566
"478",28701,"Salida","CO",6,"16,242",NA,0,0.0158231742680073,0.031745657324791,0.0225050915032625,0.0122893853113055,0.0287587679922581,0.64392077922821,33185.08984375,33185.08984375,0.326370000839233,4.76399993896484,0.278730005025864,0.646210014820099,22.695695418457,0.0180414468050003,1897.27209472656,0,1.42857146263123,5.6953642384106,15.4698896247241,6.26098489761353,NA,NA,NA,NA,0.529350817203522,0.0378632210195065,1.35910144220216,0.00751810008659959,0.0262898657800763,0.021549070311538,0.0198561511933804,0.349718882634218,0.530722796916962,0.00153921928722411,0.174804091453552,0.0996941477060318,0.640110671520233,0.00627445057034492
"479",28702,"Glenwood Springs","CO",6,"131,682",NA,0,0.00346288783475757,0.0637508854269981,0.0347658060491085,0.0245248433202505,0.0424467511475086,0.424298048019409,45255.796875,45255.796875,0.528289973735809,29.6710014343262,0.231579959392548,0.527029991149902,880.368326115786,0.0553118400275707,5292.1474609375,0,1.42857146263123,11.9062611574908,16.6805724197745,-9.60064220428467,NA,0.0075940522365272,1980,-0.350319147109985,0.781792640686035,0.0239484738558531,0.0541173655915241,0.00650969985872507,0.0245439771570906,0.0263361735089078,0.134272053837776,-0.211551032105986,0.296084493398666,0.00146565213799477,0.142181605100632,0.107660531997681,0.520841181278229,-0.00338570727035403
"480",28703,"Granby","CO",6,"12,442",NA,0,0.00482237571850419,0.0219769589602947,0.00256279320456088,0.00085714110173285,0.002892134943977,0.457877635955811,40410.56640625,40410.56640625,0.361400008201599,8.1200008392334,0.280200004577637,0.579200029373169,65.9344136291511,0.0617221109569073,3925.8095703125,0,1.42857146263123,6.11099079588522,14.9181916621548,10.2631464004517,NA,NA,NA,NA,0.770940840244293,0.0320478715002537,0.24669520548127,0.0071253003552556,0.0268445587526121,0.0277286609869796,0.0341584943234921,1.42470526471727,0.212345287203789,0.00136633985675871,0.139453396201134,0.100838698446751,0.574214935302734,-0.0288166925311089
"481",28704,"Laramie","WY",51,"33,591",NA,0,0.00958590116351843,0.0356611907482147,0.0585932470858097,0.0385512821376324,0.0743483901023865,0.755174875259399,26024.09765625,26024.09765625,0.457260012626648,22.8540000915527,0.228720009326935,0.591390013694763,522.305320184692,0.0140495011582971,2984.5380859375,0,0,6.2622819401707,14.5188020716055,9.72544479370117,0.0271369013935328,0.059539757668972,2166,0.219781100749969,0.675833404064178,0.0410347878932953,0.402676693678761,0.00648469990119338,0.0283409246524367,0.0407251942484594,0.0375200994312763,0.66631013958381,0.365961134433746,0.000654937350191176,0.203389823436737,0.0874082893133163,0.457752645015717,0.0185934230685234
"482",28800,"Fort Collins","CO",6,"459,601",NA,1,0.00518928375095129,0.123490609228611,0.0802832543849945,0.0767947882413864,0.0806896537542343,0.387740641832352,37522.6328125,37522.6328125,0.397549986839294,10.6630001068115,0.290919989347458,0.538299977779388,113.699571277863,0.0235319025814533,3163.58837890625,0,1.42857146263123,5.45772524978827,18.9346447421281,0.129995003342628,NA,0.00870320107787848,2260.537109375,0.129357635974884,0.700977444648743,0.146143764257431,1.90682081416417,0.00539669999852777,0.040213141398735,0.0302327453595619,0.0675448998808861,-0.0783290340307266,0.394463896751404,0.00118270493112504,0.164680421352386,0.0933394730091095,0.567443668842316,-0.00240099988877773
"483",28900,"Denver","CO",6,"2,449,044",NA,1,0.046925250440836,0.2031130194664,0.124582782387733,0.109845370054245,0.136068776249886,0.230266332626343,46181.44921875,46181.44921875,0.440939992666245,17.3959999084473,0.266979992389679,0.471509993076324,302.620812814697,0.0252076853066683,3017.66577148438,0,1.42857146263123,6.04461894835525,20.2858201741129,-5.73727989196777,NA,0.0159245803952217,5825.86181640625,-0.0535864867269993,0.72018039226532,0.089698426425457,1.22755569171622,0.00518260011449456,0.0227015112835866,0.0227031445739644,0.106881447136402,0.316969310974604,0.392063587903976,0.00150822917930782,0.19087690114975,0.114524617791176,0.542233169078827,-0.00707450788468122
